Protein_A	Protein_B	Rank_A_in_B	Rank_B_in_A	Score_A_in_B	Score_B_in_A	NaRRO	ARRO	NoRRO_A	NoRRO_B	NoRRO	Rank_LocalCutoff_A_elbow	Rank_LocalCutoff_B_elbow	Score_LocalCutoff_A_elbow	Score_LocalCutoff_B_elbow	Rank_LocalCutoff_A_knee	Rank_LocalCutoff_B_knee	Score_LocalCutoff_A_knee	Score_LocalCutoff_B_knee	Rank_AB_AboveLocal_A_elbow	Rank_BA_AboveLocal_B_elbow	Rank_AB_AboveLocal_A_knee	Rank_BA_AboveLocal_B_knee	Above_Global_Mean	Above_Global_Median	FD_A_elbow	FD_B_elbow	FD_A_knee	FD_B_knee	label
P0A805	P04983	248	711	0.873618	0.873618	5.640539686837237e-06	109.49887189206262	17.694779116465863	6.188202247191011	109.49887189206262	585	1695	0.904138	0.0793659999999999	2963	4405	0.125269	0.0	0	1	1	1	1	1	-0.0337559089431036	10.007459113474283	5.973936089535319	0.0	1
P09153	P0AFB5	32	157	0.989017	0.989017	0.0001917913310318	3723.2136555427696	133.5151515151515	27.886075949367086	3723.2136555427687	2560	581	0.767846	0.863643	4202	2401	0.014171	0.072633	1	1	1	1	1	1	0.2880408311041537	0.1451687792293806	68.7916166819561	12.616634312227225	1
P09152	P19318	220	465	0.857657	0.857657	9.710057677742606e-06	188.49975724855804	19.936651583710407	9.454935622317596	188.49975724855804	211	34	0.966669	0.990437	1657	1211	0.036705	0.0484389999999999	0	0	1	1	1	1	-0.1127707622774703	-0.1340620352430292	22.366217136629885	16.705918784450546	1
P0A8A8	Q46802	98	158	0.980621	0.980621	6.352836541515787e-05	1233.2657391525315	44.505050505050505	27.71069182389937	1233.2657391525315	2773	140	0.620628	0.969862	4329	1505	0.00495	0.067781	1	1	1	1	1	1	0.5800463401586781	0.0110933308037636	197.1052525252525	13.467490889777372	1
P04983	P04983	0	0	1.0	1.0	1.0	19412836.0	4406.0	4406.0	19412836.0	1695	1695	0.0793659999999999	0.0793659999999999	4405	4405	0.0	0.0	1	1	1	1	1	1	11.599853841695436	11.599853841695436	0.0	0.0	1
P03014	P68646	1934	968	0.8060069999999999	0.8060069999999999	5.333290667007997e-07	10.353429705895683	2.277002583979328	4.546955624355005	10.353429705895683	1939	2113	0.65187	0.765367	3597	3802	0.039495	0.033989	1	1	1	1	1	1	0.2364535873717151	0.0530987095079875	19.407823775161408	22.71376033422577	1
P03018	P09980	174	172	0.980748	0.980748	3.3030553261767136e-05	641.2167134599504	25.177142857142854	25.468208092485547	641.2167134599504	177	160	0.980153	0.984811	1393	1288	0.040124	0.037009	1	0	1	1	1	1	0.0006070480833093	-0.0041256647214543	23.44292692652776	25.5002566943176	1
P03018	P25665	854	742	0.472743	0.472743	1.5741462224426027e-06	30.55864245629777	5.153216374269007	5.930013458950202	30.55864245629777	177	214	0.980153	0.988349	1393	1548	0.040124	0.046526	0	0	1	1	1	1	-0.5176844839530155	-0.5216841419377163	10.78205064300668	9.160834802046168	1
P03024	P03024	0	0	0.997967	0.997967	1.0	19412836.0	4406.0	4406.0	19412836.0	2769	2769	0.094246	0.094246	4405	4405	0.0	0.0	1	1	1	1	1	1	9.588958682596608	9.588958682596608	0.0	0.0	1
P03030	P0ACJ8	3199	1108	0.361466	0.361466	2.81785392245266e-07	5.470253606853021	1.376875	3.972948602344454	5.470253606853021	1815	2227	0.05267	0.7228180000000001	4371	3932	0.0	0.024394	1	0	1	1	1	1	5.862844123789634	-0.4999211419748817	0.0	13.817824055095516	1
P03030	P39405	3160	1502	0.139619	0.139619	2.104827569368276e-07	4.086067241242497	1.3938627016766845	2.931470392548237	4.086067241242496	1815	1720	0.05267	0.688631	4371	3516	0.0	0.030257	1	0	1	1	0	0	1.6508258970951204	-0.7972513581293902	0.0	3.614436328783422	1
P04825	P04825	0	0	1.0	1.0	1.0	19412836.0	4406.0	4406.0	19412836.0	197	197	0.985867	0.985867	1407	1407	0.040861	0.040861	1	1	1	1	1	1	0.0143356051069768	0.0143356051069768	23.473214067203443	23.473214067203443	1
P04825	P42593	707	691	0.568639	0.568639	2.0410829169524184e-06	39.62320792919892	6.223163841807909	6.367052023121387	39.62320792919891	197	174	0.985867	0.971255	1407	1547	0.040861	0.0467029999999999	0	0	1	1	1	1	-0.4232092158475737	-0.4145317141224498	12.9164239739605	11.175641821724517	1
P04951	P0ACU2	2419	3479	0.09642	0.09642	1.1874228175168617e-07	2.305124441911276	1.8206611570247933	1.2660919540229885	2.3051244419112757	1478	2637	0.716795	0.0400779999999999	3597	4405	0.06197	0.0	0	1	1	1	0	0	-0.8654845527661325	1.40580867308748	0.5559141520090366	0.0	1
P04983	P0AEE5	3314	2237	0.014528	0.014528	1.34789600173609e-07	2.616648402675843	1.3291101055806938	1.968722073279714	2.616648402675843	1695	2942	0.0793659999999999	0.069722	4405	4405	0.0	0.0	0	0	1	1	0	0	-0.8169493233878486	-0.7916296147557442	0.0	0.0	1
P09152	P0AF26	207	79	0.99431	0.99431	6.009615384615385e-05	1166.636778846154	21.18269230769231	55.075	1166.636778846154	211	2737	0.966669	0.742	1657	4094	0.036705	0.003073	1	1	1	1	1	1	0.0285940689108681	0.3400404312668464	26.08922490123961	322.5632931988285	1
P05041	P00903	2641	1413	0.134102	0.134102	2.676811425059452e-07	5.196450119760543	1.6676760030280091	3.115983026874116	5.196450119760543	1533	2412	0.105149	0.186021	4405	4405	0.0	0.0	1	0	1	1	0	0	0.2753521193734604	-0.279102896984749	0.0	0.0	1
P05055	P21507	2772	2364	0.0011	0.0011	1.524821424350941e-07	2.960110824021122	1.5888928957807429	1.863002114164905	2.960110824021122	1244	1645	0.0609549999999999	0.096587	4405	4405	0.0	0.0	0	0	1	1	0	0	-0.9819539004183414	-0.9886113037986478	0.0	0.0	1
P05523	P39409	3102	2059	0.080698	0.080698	1.564411515320282e-07	3.0369664183424123	1.4199162101192393	2.1388349514563108	3.036966418342412	79	1066	0.965908	0.84711	2014	3034	0.089627	0.096319	0	0	0	0	0	0	-0.9164537409359896	-0.9047372832335824	-0.0996239972329765	-0.1621798399069757	1
P05637	P0ABW5	1518	1620	0.600899	0.600899	4.06124520214645e-07	7.884028706505588	2.900592495062541	2.718075262183837	7.884028706505587	999	682	0.768925	0.871801	3194	2788	0.07895	0.085829	0	0	1	1	1	1	-0.2185206619631303	-0.3107383451039859	6.6111336288790366	6.001118503070057	1
P05704	P45543	4153	1923	0.001241	0.001241	1.2512049103286465e-07	2.428943572660472	1.0606644198363024	2.29002079002079	2.428943572660472	1127	1049	0.049843	0.7928970000000001	4405	3199	0.0	0.090984	0	0	1	0	0	0	-0.9751018197139016	-0.9984348534551144	0.0	-0.9863602391629296	1
P05824	P76104	799	731	0.449429	0.449429	1.7076502732240435e-06	33.15033469945355	5.5075	6.01912568306011	33.15033469945356	1501	177	0.079554	0.971653	4405	1477	0.0	0.046742	1	0	1	1	1	1	4.649357669004702	-0.5374593604918628	0.0	8.615099910145052	1
P05827	P23862	692	466	0.899309	0.899309	3.089938850110156e-06	59.984476147217045	6.357864357864358	9.434689507494646	59.984476147217045	583	2774	0.8657860000000001	0.6527970000000001	2159	4105	0.05103	0.006728	1	1	1	1	1	1	0.0387197298177609	0.3776242844253266	16.623143249069177	132.66661712247324	1
P05827	P31666	2764	2796	0.002549	0.002549	1.293041304264903e-07	2.510159878092066	1.593490054249548	1.5752592062924564	2.5101598780920664	583	1628	0.8657860000000001	0.085423	2159	4405	0.05103	0.0	0	0	0	1	0	0	-0.9970558544490208	-0.9701602612879436	-0.9500489907897316	0.0	1
P05852	P05852	0	0	0.998283	0.998283	1.0	19412836.0	4406.0	4406.0	19412836.0	748	748	0.681519	0.681519	3018	3018	0.104723	0.104723	1	1	1	1	1	1	0.4647911503567766	0.4647911503567766	8.53260506288017	8.53260506288017	1
P03007	P10443	185	40	0.990299	0.990299	0.0001311303435615	2545.611854183058	23.688172043010752	107.46341463414632	2545.611854183058	106	646	0.972971	0.918222	2150	2317	0.118788	0.094215	1	1	1	1	1	1	0.0178093694467769	0.0784962677870928	7.336692258477286	9.51105450299846	1
P03007	P0ADN2	1797	1194	0.466505	0.466505	4.654171766863228e-07	9.035067322594609	2.4505005561735262	3.687029288702929	9.035067322594609	106	899	0.972971	0.712138	2150	2937	0.118788	0.11594	0	0	1	1	1	1	-0.520535555530432	-0.3449233154248194	2.927206451830151	3.023676039330688	1
P03007	P03007	0	0	0.999994	0.999994	1.0	19412836.0	4406.0	4406.0	19412836.0	106	106	0.972971	0.972971	2150	2150	0.118788	0.118788	1	1	1	1	1	1	0.0277736952077709	0.0277736952077709	7.418308246624238	7.418308246624238	1
P03004	P76514	3624	1603	0.2193139999999999	0.2193139999999999	1.7198383351964914e-07	3.338693954768252	1.215448275862069	2.7468827930174564	3.338693954768252	325	3421	0.940854	0.26839	2023	4297	0.074366	0.019987	0	0	1	1	0	1	-0.7668990087728809	-0.1828533104810165	1.9491165317483792	9.972832341021665	1
P00914	P00914	0	0	0.999237	0.999237	1.0	19412836.0	4406.0	4406.0	19412836.0	890	890	0.058849	0.058849	4405	4405	0.0	0.0	1	1	1	1	1	1	15.979676799945624	15.979676799945624	0.0	0.0	1
P00936	P00895	2901	2454	0.0281279999999999	0.0281279999999999	1.4036250019299845e-07	2.724834196796647	1.518263266712612	1.794704684317719	2.724834196796647	416	834	0.92407	0.901509	2072	2637	0.079622	0.064794	0	0	0	0	0	0	-0.969560747562414	-0.9687989803762358	-0.6467308030443847	-0.5658857301602	1
P00936	P05827	3569	4113	7.000000000000001e-06	7.000000000000001e-06	6.80875169708136e-08	1.3217718006016217	1.2341736694677872	1.0709771511910549	1.3217718006016212	416	583	0.92407	0.8657860000000001	2072	2159	0.079622	0.05103	0	0	0	0	0	0	-0.9999924248163018	-0.9999919148611782	-0.9999120845997338	-0.9998628257887516	1
P00936	P0ACJ8	3443	1668	0.21694	0.21694	1.739724664215743e-07	3.377298959157528	1.2793263646922184	2.6399041342121032	3.377298959157528	416	2227	0.92407	0.7228180000000001	2072	3932	0.079622	0.024394	0	0	1	1	0	1	-0.7652342355016395	-0.6998691233477861	1.7246238476802898	7.893170451750431	1
P00936	P15038	343	486	0.905323	0.905323	5.9691514254333605e-06	115.87815768110404	12.80813953488372	9.047227926078028	115.87815768110404	416	150	0.92407	0.992529	2072	1197	0.079622	0.019852	0	0	1	1	1	1	-0.0202874241128919	-0.0878624201408725	10.370261987892794	44.603616764054	1
P00936	P15373	2279	1117	0.5854520000000001	0.5854520000000001	3.923045538712614e-07	7.615743966355961	1.932456140350877	3.940966010733452	7.615743966355961	416	1875	0.92407	0.7033729999999999	2072	3499	0.079622	0.032484	0	0	1	1	1	1	-0.3664419362169532	-0.1676507343898612	6.3528924166687615	17.022780445757917	1
P00936	P28638	1199	704	0.8281350000000001	0.8281350000000001	1.182033096926714e-06	22.946614657210404	3.6716666666666655	6.2496453900709215	22.9466146572104	416	1018	0.92407	0.879776	2072	3140	0.079622	0.079909	0	0	1	1	1	1	-0.1038178925838951	-0.0586978958280288	9.400831428499664	9.363475953897558	1
P00936	P37349	2049	2524	0.022768	0.022768	1.9319005071238835e-07	3.7503667713112776	2.149268292682927	1.744950495049505	3.7503667713112776	416	1522	0.92407	0.086284	2072	4405	0.079622	0.0	0	0	0	1	0	0	-0.9753611739370394	-0.736127207825321	-0.714048880962548	0.0	1
P00936	P76097	2969	3310	0.001194	0.001194	1.0169143361532369e-07	1.9741191233791655	1.4835016835016834	1.3307157958320748	1.9741191233791653	416	154	0.92407	0.973301	2072	1806	0.079622	0.072166	0	0	0	0	0	0	-0.9987078900949062	-0.9987732469195038	-0.9850041445831554	-0.9834548125155892	1
P00936	Q46864	3111	1313	0.428463	0.428463	2.44548524296385e-07	4.7473803962077366	1.4158097686375322	3.3531202435312024	4.747380396207737	416	2475	0.92407	0.641315	2072	3951	0.079622	0.022976	0	0	1	1	1	1	-0.5363305810165896	-0.3318993006556839	4.381213734897391	17.648285167130922	1
P00936	Q47147	3824	2796	0.009204	0.009204	9.34708289226786e-08	1.814533872660016	1.1518954248366011	1.5752592062924564	1.8145338726600164	416	1495	0.92407	0.763419	2072	3393	0.079622	0.059945	0	0	0	0	0	0	-0.9900397156059606	-0.9879437111206296	-0.8844038079927657	-0.8464592543164569	1
P00956	P19930	3399	1961	0.051454	0.051454	1.4990705762427299e-07	2.9101211249025605	1.2958823529411765	2.2456676860346585	2.9101211249025605	234	117	0.958965	0.995919	1866	2623	0.069464	0.1750799999999999	0	0	0	0	0	0	-0.9463442357124608	-0.9483351557707004	-0.2592709892894161	-0.7061114918894219	1
P00957	Q46948	2900	1141	0.315063	0.315063	3.018465158762212e-07	5.859696909876479	1.5187866253016202	3.858143607705779	5.859696909876479	231	1360	0.974586	0.779848	1721	3682	0.053148	0.080414	0	0	1	1	0	1	-0.6767211923832274	-0.5959943476164585	4.928031158275005	2.9180117889919672	1
P00959	P60422	1142	973	0.599321	0.599321	8.982450089016081e-07	17.437483045625456	3.854768153980752	4.523613963039014	17.437483045625456	349	2585	0.960097	0.142675	1825	4405	0.031886	0.0	0	1	1	1	1	1	-0.375770364869383	3.200602768529876	17.795741077588907	0.0	1
P00961	P00960	199	166	0.965279	0.965279	2.994011976047904e-05	581.222634730539	22.03	26.38323353293413	581.222634730539	174	114	0.962341	0.98062	1590	2942	0.048362	0.069475	1	0	1	1	1	1	0.0030529718675605	-0.0156441842915705	18.95945163558165	12.893904282115871	1
P00963	P00963	0	0	0.999979	0.999979	1.0	19412836.0	4406.0	4406.0	19412836.0	41	41	0.988101	0.988101	2135	2135	0.13259	0.13259	1	1	1	1	1	1	0.01202103833515	0.01202103833515	6.541888528546648	6.541888528546648	1
P00968	P00968	0	0	1.0	1.0	1.0	19412836.0	4406.0	4406.0	19412836.0	134	134	0.968394	0.968394	1602	1602	0.059399	0.059399	1	1	1	1	1	1	0.0326375421574275	0.0326375421574275	15.835300257580094	15.835300257580094	1
P02925	P02925	0	0	1.0	1.0	1.0	19412836.0	4406.0	4406.0	19412836.0	636	636	0.892547	0.892547	3370	3370	0.097237	0.097237	1	1	1	1	1	1	0.1203891783850038	0.1203891783850038	9.284151094747884	9.284151094747884	1
P03004	P18843	1481	1092	0.5473140000000001	0.5473140000000001	6.173502586080233e-07	11.984519324915144	2.9730094466936574	4.031107044830741	11.984519324915146	325	2937	0.940854	0.117751	2023	4405	0.074366	0.0	0	1	1	1	1	1	-0.4182795630352849	3.6480624368370553	6.359734287174248	0.0	1
P06136	P0A9A6	625	377	0.862783	0.862783	4.226042564700712e-06	82.0394712375543	7.038338658146964	11.656084656084657	82.0394712375543	2170	340	0.130358	0.928309	4405	3040	0.0	0.093752	1	0	1	1	1	1	5.618565795731754	-0.0705864103439696	0.0	8.202822339790085	1
P06136	P29131	1334	1212	0.493709	0.493709	6.175298189711335e-07	11.988005100796304	3.300374531835206	3.632316570486397	11.988005100796304	2170	462	0.130358	0.926191	4405	2267	0.0	0.0774779999999999	1	0	1	1	1	1	2.787331809325089	-0.4669468824464932	0.0	5.372247605771962	1
P06136	P76080	3493	1445	0.3736219999999999	0.3736219999999999	1.9792871557722746e-07	3.842357695191361	1.2610188895249	3.0470262793914245	3.8423576951913616	2170	2831	0.130358	0.634444	4405	4139	0.0	0.007297	1	0	1	1	1	1	1.8661225241258683	-0.4111032652212016	0.0	50.20213786487597	1
P07395	P07395	0	0	1.0	1.0	1.0	19412836.0	4406.0	4406.0	19412836.0	78	78	0.987467	0.987467	1365	1365	0.069654	0.069654	1	1	1	1	1	1	0.0126920697096713	0.0126920697096713	13.356677290607864	13.356677290607864	1
P07395	P0AG90	665	856	0.306671	0.306671	1.752043759044926e-06	34.01213815916267	6.615615615615615	5.141190198366394	34.01213815916266	78	1158	0.987467	0.054639	1365	4405	0.069654	0.0	0	1	1	1	0	1	-0.6894367102900654	4.612675927451089	3.402776581388004	0.0	1
P07395	P32715	18	28	0.998635	0.998635	0.0018148820326678	35232.00725952813	231.8947368421053	151.9310344827586	35232.00725952812	78	1358	0.987467	0.090903	1365	4405	0.069654	0.0	1	1	1	1	1	1	0.0113097450345176	9.985721043309905	13.337080426106183	0.0	1
P07639	P07639	0	0	0.99796	0.99796	1.0	19412836.0	4406.0	4406.0	19412836.0	1628	1628	0.164344	0.164344	4405	4405	0.0	0.0	1	1	1	1	1	1	5.072384753930779	5.072384753930779	0.0	0.0	1
P07639	P68646	1139	88	0.900748	0.900748	9.856100926473488e-06	191.33487088507783	3.864912280701754	49.50561797752809	191.33487088507783	1628	2113	0.164344	0.765367	4405	3802	0.0	0.033989	1	1	1	1	1	1	4.480869395901279	0.1768837694857499	0.0	25.50116214069258	1
P08142	P08142	0	0	0.999998	0.999998	1.0	19412836.0	4406.0	4406.0	19412836.0	22	22	0.995585	0.995585	1201	1201	0.051107	0.051107	1	1	1	1	1	1	0.0044325697956476	0.0044325697956476	18.566752108321754	18.566752108321754	1
P08142	P0ADG1	1387	382	0.689078	0.689078	1.881099465015312e-06	36.51747541402999	3.174351585014409	11.503916449086162	36.51747541402999	22	1870	0.995585	0.604416	1201	3400	0.051107	0.0260329999999999	0	1	1	1	1	1	-0.3078662294028135	0.1400724004659043	12.483045375388889	25.46940421772366	1
P08179	P08179	0	0	1.0	1.0	1.0	19412836.0	4406.0	4406.0	19412836.0	3135	3135	0.087997	0.087997	4405	4405	0.0	0.0	1	1	1	1	1	1	10.364023773537731	10.364023773537731	0.0	0.0	1
P08200	P11071	2616	2391	0.028064	0.028064	1.5974787950664746e-07	3.1011593862103077	1.6836071837982425	1.841973244147157	3.1011593862103077	1865	463	0.110601	0.936282	4405	2243	0.0	0.080396	0	0	1	0	0	0	-0.7462590754152313	-0.9700261246077572	0.0	-0.650927906861038	1
P08312	P08312	0	0	1.0	1.0	1.0	19412836.0	4406.0	4406.0	19412836.0	475	475	0.941871	0.941871	3289	3289	0.1245839999999999	0.1245839999999999	1	1	1	1	1	1	0.0617165195658429	0.0617165195658429	7.026712900532974	7.026712900532974	1
P08337	P08337	0	0	0.999965	0.999965	1.0	19412836.0	4406.0	4406.0	19412836.0	943	943	0.7610239999999999	0.7610239999999999	3279	3279	0.052646	0.052646	1	1	1	1	1	1	0.3139730153056935	0.3139730153056935	17.994130608213347	17.994130608213347	1
P08368	P08368	0	0	0.999997	0.999997	1.0	19412836.0	4406.0	4406.0	19412836.0	2767	2767	0.099894	0.099894	4405	4405	0.0	0.0	1	1	1	1	1	1	9.010581216089053	9.010581216089053	0.0	0.0	1
P08368	P08401	443	1720	0.430581	0.430581	1.308688118682308e-06	25.40534782312819	9.923423423423424	2.560139453805927	25.40534782312819	2767	1119	0.099894	0.107206	4405	4405	0.0	0.0	1	1	1	1	1	1	3.310379001741847	3.016389008077907	0.0	0.0	1
P08368	P24193	2049	2988	0.055662	0.055662	1.6320002611200417e-07	3.1681753421080545	2.149268292682927	1.4740715958514552	3.1681753421080545	2767	1724	0.099894	0.10914	4405	4405	0.0	0.0	0	0	1	1	0	0	-0.4427893567181212	-0.4899945024738868	0.0	0.0	1
P08373	P68646	3328	2199	0.222378	0.222378	1.3654113984543542e-07	2.650650755072504	1.3235205767497746	2.002727272727273	2.650650755072504	623	2113	0.888598	0.765367	2679	3802	0.068579	0.033989	0	0	1	1	0	1	-0.7497428533487585	-0.7094491923482459	2.242654456903717	5.542646150225074	1
P08390	P0ADW6	3223	2535	0.019468	0.019468	1.2230824024860865e-07	2.3743498093948383	1.3666253101736974	1.7373817034700314	2.3743498093948383	2100	2855	0.086773	0.07693	4405	4405	0.0	0.0	0	0	1	1	0	0	-0.775644497712422	-0.746938775510204	0.0	0.0	1
P08394	P0A7G6	830	454	0.8986209999999999	0.8986209999999999	2.6447679877282765e-06	51.34244720381904	5.302045728038508	9.683516483516485	51.342447203819056	235	1386	0.981121	0.794816	1568	3403	0.034617	0.055483	0	1	1	1	1	1	-0.084087487679909	0.1306025545535066	24.958950804518008	15.196330407512209	1
P08722	P0A8A8	3904	625	0.188822	0.188822	4.090765914102097e-07	7.94133678048541	1.1282970550576186	7.038338658146964	7.94133678048541	954	2773	0.060412	0.620628	4405	4329	0.0	0.00495	1	0	1	1	0	1	2.125571078593657	-0.6957565562623665	0.0	37.145858585858576	1
P09147	P09147	0	0	0.99955	0.99955	1.0	19412836.0	4406.0	4406.0	19412836.0	2270	2270	0.074819	0.074819	4405	4405	0.0	0.0	1	1	1	1	1	1	12.359574439647682	12.359574439647682	0.0	0.0	1
P09152	P04825	477	519	0.82075	0.82075	4.023173479240425e-06	78.10120695204377	9.217573221757322	8.473076923076922	78.10120695204375	211	197	0.966669	0.985867	1657	1407	0.036705	0.040861	0	0	1	1	1	1	-0.1509503252923182	-0.1674840521084487	21.360713799209915	19.086390445657223	1
P07395	P08312	452	177	0.945833	0.945833	1.240171639754942e-05	240.75248654413767	9.72626931567329	24.752808988764045	240.75248654413767	78	475	0.987467	0.941871	1365	3289	0.069654	0.1245839999999999	0	1	1	1	1	1	-0.0421624216302924	0.00420652085052	12.579019151807508	6.591929942849805	1
P07364	P39280	954	2216	0.553628	0.553628	4.723141266793719e-07	9.16895668170987	4.613612565445026	1.9873703202525936	9.16895668170987	2005	2149	0.600931	0.194813	3534	4405	0.0185	0.0	0	1	1	1	1	1	-0.0787161920420147	1.8418432034823136	28.925837837837843	0.0	1
P06612	P02925	2817	972	0.251558	0.251558	3.64708739953186e-07	7.080030956477848	1.5635202271114266	4.528263103802672	7.080030956477847	181	636	0.976123	0.892547	1433	3370	0.048146	0.097237	0	0	1	1	0	1	-0.742288625511334	-0.7181571390638253	4.224899264736427	1.587060481092588	1
P07118	P07118	0	0	1.0	1.0	1.0	19412836.0	4406.0	4406.0	19412836.0	210	210	0.968803	0.968803	1512	1512	0.034391	0.034391	1	1	1	1	1	1	0.0322015930999387	0.0322015930999387	28.07737489459451	28.07737489459451	1
P06616	P0A8N0	977	2210	0.60435	0.60435	4.6245811285642803e-07	8.97762350175133	4.505112474437627	1.9927634554500224	8.977623501751328	1856	2206	0.693137	0.121348	3666	4405	0.059782	0.0	0	1	1	1	1	1	-0.1280944459753266	3.980304578567426	9.109230203071158	0.0	1
P06710	P06710	0	0	1.0	1.0	1.0	19412836.0	4406.0	4406.0	19412836.0	894	894	0.936401	0.936401	2559	2559	0.045987	0.045987	1	1	1	1	1	1	0.0679185519878769	0.0679185519878769	20.74527583882401	20.74527583882401	1
P06864	P0A6S3	1332	1547	0.5251020000000001	0.5251020000000001	4.846172783505954e-07	9.40779574738646	3.305326331582896	2.84625322997416	9.40779574738646	795	97	0.962738	0.9727	2383	2587	0.048168	0.09047	0	0	1	1	1	1	-0.4545743494076268	-0.4601603783283642	9.90146985550573	4.804156073836631	1
P06864	P32053	160	1050	0.890301	0.890301	5.9097812789948645e-06	114.72561476499754	27.366459627329192	4.192197906755471	114.72561476499754	795	1305	0.962738	0.072085	2383	4405	0.048168	0.0	0	1	1	1	1	1	-0.0752406158269434	11.350710966220436	17.483246138515195	0.0	1
P06974	P06974	0	0	0.999992	0.999992	1.0	19412836.0	4406.0	4406.0	19412836.0	1189	1189	0.754173	0.754173	3501	3501	0.065563	0.065563	1	1	1	1	1	1	0.3259451080852802	0.3259451080852802	14.252383203941248	14.252383203941248	1
P06987	P06987	0	0	0.999835	0.999835	1.0	19412836.0	4406.0	4406.0	19412836.0	2485	2485	0.156832	0.156832	4405	4405	0.0	0.0	1	1	1	1	1	1	5.375197663742094	5.375197663742094	0.0	0.0	1
P06993	P06993	0	0	1.0	1.0	1.0	19412836.0	4406.0	4406.0	19412836.0	493	493	0.9299	0.9299	2160	2160	0.07328	0.07328	1	1	1	1	1	1	0.0753844499408539	0.0753844499408539	12.646288209606988	12.646288209606988	1
