Protein_A	Protein_B	Rank_A_in_B	Rank_B_in_A	Score_A_in_B	Score_B_in_A	NaRRO	ARRO	NoRRO_A	NoRRO_B	NoRRO	Rank_LocalCutoff_A_elbow	Rank_LocalCutoff_B_elbow	Score_LocalCutoff_A_elbow	Score_LocalCutoff_B_elbow	Rank_LocalCutoff_A_knee	Rank_LocalCutoff_B_knee	Score_LocalCutoff_A_knee	Score_LocalCutoff_B_knee	Rank_AB_AboveLocal_A_elbow	Rank_BA_AboveLocal_B_elbow	Rank_AB_AboveLocal_A_knee	Rank_BA_AboveLocal_B_knee	Above_Global_Mean	Above_Global_Median	FD_A_elbow	FD_B_elbow	FD_A_knee	FD_B_knee	label
P0A858	P29745	2015	3098	0.20642985	0.20642985	1.6006187351782706e-07	3.152553691154853	2.201388888888889	1.4320748628589868	3.1525536911548526	1213	712	0.39109707	0.33038208	4277	4321	0.120809674	0.08994679	0	0	1	1	0	1	-0.4721774571208114	-0.3751784297743994	0.7087195351590799	1.2950218679288057	1
P0A873	P0A873	0	0	0.9980507	0.9980507	1.0	19695844.0	4438.0	4438.0	19695844.0	1234	1234	0.72674483	0.72674483	2982	2982	0.3409353	0.3409353	1	1	1	1	1	1	0.3733165463316745	0.3733165463316745	1.9273903288981808	1.9273903288981808	1
P0A879	P76506	3572	2646	0.18866634	0.18866634	1.0573360566080809e-07	2.0825126026527925	1.2420934788692974	1.6766150358896863	2.0825126026527925	763	2238	0.33400267	0.72805524	4233	3662	0.087697506	0.1779852999999999	0	0	1	1	0	0	-0.4351352340985777	-0.7408626026783354	1.15133073453651	0.0600107986446071	1
P0A6H1	P0A6H1	0	0	0.91608953	0.91608953	1.0	19695844.0	4438.0	4438.0	19695844.0	777	777	0.28869638	0.28869638	4437	4437	0.005593287	0.005593287	1	1	1	1	1	1	2.173193685352065	2.173193685352065	162.7837518439515	162.7837518439515	1
P0A6F5	P19323	294	548	0.65462744	0.65462744	6.17455466024513e-06	121.61306535766106	15.04406779661017	8.083788706739526	121.61306535766109	1028	1127	0.5367115	0.38893086	4083	4318	0.19274741	0.075643666	1	1	1	1	1	1	0.219700788971356	0.6831460481176524	2.3962969463506667	7.654094580767674	1
P0A8L7	P0A8L7	0	0	0.9688794	0.9688794	1.0	19695844.0	4438.0	4438.0	19695844.0	715	715	0.25693035	0.25693035	4360	4360	0.032564327	0.032564327	1	1	1	1	1	1	2.770980734662137	2.770980734662137	28.752784388880503	28.752784388880503	1
P04983	P04983	0	0	0.9895586	0.9895586	1.0	19695844.0	4438.0	4438.0	19695844.0	393	393	0.8487534999999999	0.8487534999999999	3838	3838	0.47996062	0.47996062	1	1	1	1	1	1	0.1658963409281965	0.1658963409281965	1.0617495660373135	1.0617495660373135	1
P04983	P0AEV4	124	4202	0.36310855	0.36310855	1.903402331667856e-06	37.48911539376636	35.504	1.0559124434927434	37.48911539376636	393	518	0.8487534999999999	0.18619359	3838	4266	0.47996062	0.032284837	0	1	0	1	1	1	-0.5721860940779626	0.9501667592316148	-0.243461786510735	10.247030610685751	1
P05055	P21507	1004	409	0.54930884	0.54930884	2.4268899405411964e-06	47.79964567406868	4.41592039800995	10.82439024390244	47.79964567406868	954	652	0.36329207	0.5887295	4300	4012	0.0695702659999999	0.23133203	1	0	1	1	1	1	0.5120309122079103	-0.066958866508303	6.895741551426584	1.3745472687029117	1
P05637	P0ABW5	85	63	0.9656854	0.9656854	0.0001816860465116	3578.460029069767	51.604651162790695	69.34375	3578.460029069767	1184	253	0.76948017	0.9412595	2775	3909	0.19985184	0.73350614	1	1	1	1	1	1	0.2549841277911033	0.0259502294531954	3.832006550452575	0.3165334921395475	1
P05793	P31060	2301	876	0.29532653	0.29532653	4.953305191955436e-07	9.755952634514433	1.9278887923544743	5.060433295324972	9.755952634514433	640	1600	0.33761162	0.39804474	4273	4254	0.06932177	0.13405643	0	0	1	1	1	1	-0.1252477328831277	-0.2580569460608876	3.2602277754881324	1.203001601638951	1
P05827	P0A9I1	2054	3600	0.19992948	0.19992948	1.3513413075983894e-07	2.661580758521389	2.159610705596107	1.2324354346014996	2.661580758521389	2041	1397	0.3961603	0.31712276	4212	4437	0.12894166	0.0011833981	0	0	1	1	0	1	-0.4953318643993353	-0.369551778623521	0.5505421599194549	167.945243363159	1
P05827	P23862	989	1597	0.499577	0.499577	6.32103260388617e-07	12.44980720850558	4.482828282828283	2.777221526908636	12.449807208505582	2041	1658	0.3961603	0.31061846	4212	4313	0.12894166	0.11303395	1	1	1	1	1	1	0.2610476112826046	0.6083300393672677	2.8744421314259485	3.419707530348184	1
P05827	P31666	193	2690	0.29073393	0.29073393	1.9155106559857794e-06	37.72759906063357	22.87628865979381	1.6492010405053883	37.72759906063357	2041	552	0.3961603	0.18591906	4212	4288	0.12894166	0.018926898	0	1	1	1	1	1	-0.2661204820371956	0.5637661356506427	1.254771111214172	14.36088639564708	1
P05852	P05852	0	0	0.99697006	0.99697006	1.0	19695844.0	4438.0	4438.0	19695844.0	1220	1220	0.46653473	0.46653473	4204	4204	0.11588851	0.11588851	1	1	1	1	1	1	1.136968581095774	1.136968581095774	7.602837848204278	7.602837848204278	1
P06616	P0A8N0	1096	1753	0.85283166	0.85283166	5.197132430210307e-07	10.23619095927631	4.0455788514129445	2.530216647662486	10.236190959276312	2356	133	0.7968814999999999	0.9603117	3641	3601	0.176967	0.5271617	1	0	1	1	1	1	0.070211392785502	-0.1119220353141589	3.8191564528979978	0.6177800094354352	1
P06616	P0ACU2	10	246	0.9668095	0.9668095	0.0003680529996319	7249.114464482885	403.45454545454544	17.96761133603239	7249.114464482886	2356	722	0.7968814999999999	0.8079638000000001	3641	1721	0.176967	0.5641862	1	1	1	1	1	1	0.2132412410126224	0.1966000209415321	4.463219131250459	0.7136354983514308	1
P06616	P0AEY3	1387	3546	0.18660928	0.18660928	2.0311843673551299e-07	4.000589043466532	3.1974063400576367	1.251198195658303	4.000589043466533	2356	776	0.7968814999999999	0.26221702	3641	4437	0.176967	0.0071500093	0	0	1	1	0	0	-0.7658255587562266	-0.2883403220736779	0.0544863166579078	25.099166052832963	1
P06710	P03007	363	206	0.8926576999999999	0.8926576999999999	1.3271752402187184e-05	261.39836492010403	12.192307692307692	21.43961352657005	261.39836492010403	267	297	0.8805325999999999	0.9034812	2784	2663	0.6633541000000001	0.63224393	1	0	1	1	1	1	0.013770188633561	-0.0119797733478019	0.3456729972724972	0.4118881299500967	1
P06710	P06710	0	0	0.99768484	0.99768484	1.0	19695844.0	4438.0	4438.0	19695844.0	267	267	0.8805325999999999	0.8805325999999999	2784	2784	0.6633541000000001	0.6633541000000001	1	1	1	1	1	1	0.1330470217684162	0.1330470217684162	0.5040004124493991	0.5040004124493991	1
P06710	P0A988	164	33	0.94661045	0.94661045	0.0001782531194295	3510.845632798574	26.8969696969697	130.52941176470588	3510.845632798574	267	2195	0.8805325999999999	0.7311163	2784	2852	0.6633541000000001	0.58579147	1	1	1	1	1	1	0.0750430478099278	0.2947467454904232	0.4270062550303072	0.6159512360260214	1
P06710	P0ABA4	80	524	0.8473347999999999	0.8473347999999999	2.3515579071134628e-05	463.1591769547325	54.79012345679012	8.453333333333333	463.15917695473246	267	1111	0.8805325999999999	0.31550652	2784	4437	0.6633541000000001	0.031418722	0	1	1	1	1	1	-0.0377019544761885	1.6856332477693328	0.2773491563555571	25.969104599480524	1
P06710	P10443	116	2393	0.7113738000000001	0.7113738000000001	3.5701790087755e-06	70.31768880891688	37.93162393162393	1.8538011695906436	70.31768880891688	267	689	0.8805325999999999	0.35150072	2784	4297	0.6633541000000001	0.0543513859999999	0	1	1	1	1	1	-0.192109639097973	1.0238188985786432	0.0723892412815417	12.088420597038686	1
P06710	P20605	415	635	0.83629805	0.83629805	3.7796323173681663e-06	74.4430485002419	10.668269230769232	6.977987421383647	74.44304850024189	267	1872	0.8805325999999999	0.63629025	2784	3356	0.6633541000000001	0.18203333	0	1	1	1	1	1	-0.0502361298150686	0.3143342208999746	0.2607113606443375	3.5942028858121757	1
P06710	P28632	929	2778	0.66505486	0.66505486	3.8692652652187874e-07	7.6208445058367875	4.7720430107526886	1.5969773299748111	7.6208445058367875	267	1453	0.8805325999999999	0.5370286	2784	4062	0.6633541000000001	0.19988872	0	1	1	1	1	1	-0.2447129612236956	0.2383974708237141	0.0025638795328165	2.3271255126352304	1
P06864	P0A6S3	219	1677	0.5215945	0.5215945	2.708852530068263e-06	53.35313685122982	20.172727272727272	2.6448152562574494	53.35313685122982	1130	678	0.6449041	0.29063785	1847	4375	0.4896439999999999	0.012121659	0	1	1	1	1	1	-0.1912061033570728	0.794654412699516	0.0652525099868475	42.02995984295549	1
P04983	P0AEE5	155	2320	0.59562296	0.59562296	2.76185110308333e-06	54.3969884775572	28.44871794871795	1.912106850495476	54.3969884775572	393	661	0.8487534999999999	0.30627066	3838	4387	0.47996062	0.028065864	0	1	1	1	1	1	-0.2982379925384695	0.94476010206136	0.2409829789785671	20.22232759340671	1
P04951	P67430	4066	4391	0.018081268	0.018081268	5.598394470040304e-08	1.102651041323765	1.0912220309810672	1.0104735883424407	1.102651041323765	836	1035	0.28339988	0.1002325	4437	4437	0.0025811777	0.003291964	0	0	1	1	0	0	-0.936198745038283	-0.8196067343426534	6.005045797505535	4.492547306106628	1
P0A6F1	P00968	1613	1811	0.34316483	0.34316483	3.419308424355324e-07	6.734616531398825	2.7496902106567536	2.4492273730684326	6.734616531398825	2061	685	0.2774534	0.49932143	4351	4383	0.043448385	0.025597982	1	0	1	1	1	1	0.2368377176131197	-0.3127376287454756	6.898218311221465	12.405932936432253	1
P04951	P0ACU2	3994	829	0.28527272	0.28527272	3.015817965227619e-07	5.93990801755206	1.1108886107634544	5.346987951807229	5.939908017552061	836	722	0.28339988	0.8079638000000001	4437	1721	0.0025811777	0.5641862	1	0	1	0	1	1	0.0066084713938481	-0.6469238844611604	109.52037215415274	-0.4943642364878829	1
P00963	P00963	0	0	0.9351051	0.9351051	1.0	19695844.0	4438.0	4438.0	19695844.0	144	144	0.8152361	0.8152361	2983	2983	0.15849112	0.15849112	1	1	1	1	1	1	0.1470359322900444	0.1470359322900444	4.900047270787158	4.900047270787158	1
P00968	P00968	0	0	0.98269963	0.98269963	1.0	19695844.0	4438.0	4438.0	19695844.0	685	685	0.49932143	0.49932143	4383	4383	0.025597982	0.025597982	1	1	1	1	1	1	0.9680702068004572	0.9680702068004572	37.38973048734857	37.38973048734857	1
P02358	P0A7T7	4159	4328	0.06947685	0.06947685	5.552890168274784e-08	1.0936885850347389	1.066826923076923	1.0251790251790251	1.0936885850347386	588	818	0.3848385	0.2989565999999999	4137	4414	0.118301	0.033279125	0	0	0	1	0	0	-0.8194649184008358	-0.7676022205229789	-0.4127112196853787	1.087700623138379	1
P02359	P37765	574	1071	0.30470866	0.30470866	1.6223231667748216e-06	31.95302401038286	7.718260869565217	4.139925373134329	31.95302401038287	599	983	0.37009385	0.15967123	4274	4437	0.07133585	0.0056176707	0	1	1	1	1	1	-0.1766719171366937	0.908350427312422	3.2714660300536127	53.24110387958483	1
P02925	P00956	382	405	0.5723793	0.5723793	6.430950880397176e-06	126.66300531196543	11.587467362924285	10.93103448275862	126.66300531196543	1036	1155	0.2899755	0.32920986	4437	4307	0.019370142	0.1049699259999999	1	1	1	1	1	1	0.9738884836822422	0.7386456772588768	28.54956654422048	4.452793212410191	1
P02925	P02925	0	0	0.9823069	0.9823069	1.0	19695844.0	4438.0	4438.0	19695844.0	1036	1036	0.2899755	0.2899755	4437	4437	0.019370142	0.019370142	1	1	1	1	1	1	2.3875513620978324	2.3875513620978324	49.71242637250672	49.71242637250672	1
P02925	P19930	1583	71	0.86345893	0.86345893	8.768237934904602e-06	172.69784652076316	2.8017676767676765	61.63888888888889	172.6978465207632	1036	96	0.2899755	0.97634596	4437	2479	0.019370142	0.78038025	1	0	1	1	1	1	1.977696150191999	-0.1156219563811172	43.57679917885992	0.1064592293308293	1
P02931	P76129	351	2404	0.44306588	0.44306588	1.1812511812511811e-06	23.26573899073899	12.607954545454543	1.845322245322245	23.26573899073899	1067	655	0.5925522	0.336906	3833	4296	0.23052712	0.05574595	0	1	1	1	1	1	-0.252275360719275	0.3151023727686656	0.9219685735890858	6.947947429364824	1
P03007	P03007	0	0	0.9947436	0.9947436	1.0	19695844.0	4438.0	4438.0	19695844.0	297	297	0.9034812	0.9034812	2663	2663	0.63224393	0.63224393	1	1	1	1	1	1	0.1010119524346494	0.1010119524346494	0.5733541324785829	0.5733541324785829	1
P03007	P0ADN2	109	930	0.82088554	0.82088554	9.764671418806758e-06	192.32344497607656	40.345454545454544	4.7669172932330826	192.32344497607653	297	1518	0.9034812	0.30565408	2663	4353	0.63224393	0.04465651	0	1	1	1	1	1	-0.0914193455270568	1.6856685178225008	0.2983684003103043	17.382214373671385	1
P03007	P10443	589	3584	0.3738574	0.3738574	4.7277970829492007e-07	9.31179538094225	7.522033898305085	1.2379358437935843	9.31179538094225	297	689	0.9034812	0.35150072	2663	4297	0.63224393	0.0543513859999999	0	1	0	1	1	1	-0.5862034539290911	0.0636035112531206	-0.4086817092890081	5.878525600064735	1
P03018	P09980	491	445	0.48288906	0.48288906	4.557220460096978e-06	89.7583032556783	9.020325203252032	9.95067264573991	89.75830325567829	834	787	0.35006288	0.40522823	4412	4136	0.023079226	0.20597412	1	1	1	1	1	1	0.3794352031840678	0.1916471367258889	19.92310461364692	1.3444161819941258	1
P03018	P25665	506	913	0.3334351	0.3334351	2.157972196686218e-06	42.50308374226906	8.753451676528599	4.855579868708972	42.50308374226906	834	621	0.35006288	0.30889767	4412	4298	0.023079226	0.13015997	0	1	1	1	1	1	-0.0474994092489898	0.0794354648256167	13.447412577874143	1.561733073540198	1
P03024	P03024	0	0	0.9900945	0.9900945	1.0	19695844.0	4438.0	4438.0	19695844.0	1291	1291	0.65215904	0.65215904	2754	2754	0.14814596	0.14814596	1	1	1	1	1	1	0.5181795225900724	0.5181795225900724	5.683236586404381	5.683236586404381	1
P03030	P0ACJ8	897	7	0.9395796	0.9395796	0.0001391982182628	2741.6263919821827	4.942093541202673	554.75	2741.6263919821827	1067	177	0.2823325	0.97890145	4437	3865	0.018187428	0.7895166	1	0	1	1	1	1	2.32791867744592	-0.0401693653635918	50.66093853402472	0.1900694678237291	1
P03030	P39405	3105	1171	0.2627584	0.2627584	2.747077658786583e-07	5.410601302334576	1.4288473921442368	3.786689419795222	5.410601302334577	1067	382	0.2823325	0.97753817	4437	3242	0.018187428	0.2508863	0	0	1	1	0	1	-0.0693299566999902	-0.7312039487931198	13.447254444113812	0.0473206388710742	1
P03817	P77396	608	120	0.8782953000000001	0.8782953000000001	1.3570546485906988e-05	267.2833665811722	7.28735632183908	36.67768595041322	267.2833665811722	1395	243	0.36378077	0.93104166	4266	2623	0.0932067999999999	0.6276126	1	0	1	1	1	1	1.414353293056145	-0.0566530610456248	8.423081792315584	0.3994226693345547	1
P04335	P42599	3145	256	0.338275	0.338275	1.236824724620975e-06	24.360306831477683	1.410680228862047	17.268482490272373	24.360306831477683	550	1272	0.24645856	0.51076674	4291	4107	0.043097142	0.22749084	1	0	1	1	1	1	0.3725431163762379	-0.3377113787792838	6.849128371435858	0.4869829484123404	1
P04825	P04825	0	0	0.9435339	0.9435339	1.0	19695844.0	4438.0	4438.0	19695844.0	864	864	0.49941477	0.49941477	4256	4256	0.08403461	0.08403461	1	1	1	1	1	1	0.889279125645403	0.889279125645403	10.22792025809366	10.22792025809366	1
P06864	P32053	135	2199	0.4234861	0.4234861	3.3422459893048127e-06	65.82835561497326	32.63235294117647	2.017272727272727	65.82835561497326	1130	525	0.6449041	0.26710728	1847	4267	0.4896439999999999	0.036615536	0	1	0	1	1	1	-0.343334768688864	0.5854532306270348	-0.13511428711472	10.565749030684678	1
P06864	P77409	712	3347	0.20394303	0.20394303	4.189141410333104e-07	8.250867571186081	6.224403927068725	1.3255675029868577	8.25086757118608	1130	441	0.6449041	0.21216993	1847	4117	0.4896439999999999	0.0967523159999999	0	0	0	1	0	1	-0.6837622368969277	-0.0387750516767385	-0.5834871253400429	1.107887835987306	1
P06974	P06974	0	0	0.9995479	0.9995479	1.0	19695844.0	4438.0	4438.0	19695844.0	171	171	0.9335476	0.9335476	4098	4098	0.0947884	0.0947884	1	1	1	1	1	1	0.0706983768154938	0.0706983768154938	9.545044541315182	9.545044541315182	1
P06987	P06987	0	0	0.9993337	0.9993337	1.0	19695844.0	4438.0	4438.0	19695844.0	2496	2496	0.71353024	0.71353024	3910	3910	0.26057345	0.26057345	1	1	1	1	1	1	0.4005484897178289	0.4005484897178289	2.835132474164195	2.835132474164195	1
P08390	P0ADK6	953	159	0.5032089	0.5032089	6.551362683438155e-06	129.03461740041928	4.651991614255765	27.7375	129.03461740041928	567	1355	0.30577576	0.4042364	4202	4261	0.12477959	0.1476219	1	1	1	1	1	1	0.6456795005594947	0.2448381689526226	3.032782124063719	2.4087686176644523	1
P08390	P21599	3401	2046	0.20269576	0.20269576	1.4359782041484261e-07	2.8282802696307554	1.3045267489711934	2.168050806057645	2.828280269630755	567	847	0.30577576	0.43014058	4202	4211	0.12477959	0.114378855	0	0	1	1	0	1	-0.3371097826721124	-0.5287685714284386	0.624430405645667	0.7721436361642193	1
P08394	P0A7G6	2784	3976	0.09306972	0.09306972	9.028574988409566e-08	1.7782540451401665	1.5935368043087972	1.115916519989942	1.7782540451401665	549	633	0.2626424	0.17178673	4252	4382	0.07149693	0.0514549459999999	0	0	1	1	0	0	-0.6456409170796491	-0.4582252075000205	0.3017302980701408	0.8087613968149924	1
P08622	P06993	1869	461	0.40993017	0.40993017	1.1574877885038314e-06	22.797698914276456	2.3732620320855617	9.606060606060606	22.797698914276456	799	2164	0.30056763	0.33879364	4421	4437	0.03392849	0.24645856	1	1	1	1	1	1	0.3638533530706551	0.2099700868056436	11.082181376182673	0.663282338418272	1
P08722	P0A8A8	1561	3698	0.16528481	0.16528481	1.730751191016432e-07	3.408860546107385	2.8412291933418694	1.1997837253311705	3.4088605461073844	1059	651	0.39517146	0.24869958	4181	4348	0.11271632	0.0382714829999999	0	0	1	1	0	0	-0.5817390000785988	-0.3354037429415843	0.4663786929878478	3.318745892339736	1
P09147	P09147	0	0	0.99080664	0.99080664	1.0	19695844.0	4438.0	4438.0	19695844.0	1302	1302	0.34414738	0.34414738	4437	4437	0.015081977	0.015081977	1	1	1	1	1	1	1.8790184019416327	1.8790184019416327	64.6947454567793	64.6947454567793	1
P09152	P04825	581	512	0.56808555	0.56808555	3.349343193799696e-06	65.96814104754057	7.625429553264604	8.651072124756336	65.96814104754058	1016	864	0.42399898	0.49941477	4263	4256	0.10272535	0.08403461	1	1	1	1	1	1	0.339827633547609	0.1375025011775283	4.530139834033177	5.760137876524923	1
P09152	P19318	1397	1651	0.3242882	0.3242882	4.329949045159637e-07	8.528200092141315	3.1745350500715306	2.6864406779661016	8.528200092141315	1016	954	0.42399898	0.38919973	4263	4230	0.10272535	0.10930853	0	0	1	1	1	1	-0.2351674996954001	-0.1667820530091323	2.1568468737268844	1.9667236399574672	1
P09184	P06136	3701	4047	0.09152037	0.09152037	6.673030068139644e-08	1.314309592293878	1.1988114532685037	1.0963438735177866	1.314309592293878	533	1074	0.21001048	0.2933847	4246	4437	0.07985314	0.0069374326	0	0	1	1	0	0	-0.5642104622588359	-0.6880533647460143	0.1461085938511622	12.19225357230858	1
P09377	P77396	2068	393	0.7217081999999999	0.7217081999999999	1.2267139033300377e-06	24.161165672619504	2.1449975833736104	11.263959390862944	24.161165672619497	1479	243	0.32672328	0.93104166	4224	2623	0.24645856	0.6276126	1	0	1	1	1	1	1.2089279955808472	-0.224837908971764	1.928314601854364	0.1499262443105826	1
P09378	P00579	2315	186	0.8140201	0.8140201	2.3089782309532384e-06	45.47727503625096	1.9162348877374784	23.732620320855617	45.47727503625096	1397	155	0.3322741	0.9588058	4437	3554	0.01322322	0.6592107	1	0	1	1	1	1	1.449845173006262	-0.1510062830241536	60.55989993360165	0.2348405449122715	1
P09378	P17410	2672	518	0.6515119	0.6515119	7.208313780782203e-07	14.197382372933644	1.6603067714178823	8.551059730250481	14.197382372933644	1397	92	0.3322741	0.97640073	4437	2452	0.01322322	0.6957845	1	0	1	0	1	1	0.9607664274765924	-0.3327412813384521	48.27029119987416	-0.0636297589267941	1
P09557	P0AGG0	1385	229	0.68091726	0.68091726	3.136959658698789e-06	61.7850680720246	3.202020202020202	19.295652173913044	61.78506807202459	827	2171	0.41083086	0.53692687	4356	2743	0.060365357	0.42682216	1	1	1	1	1	1	0.6574150734440931	0.2681750496115049	10.279934284162357	0.5953184342631131	1
P09557	P25539	1035	222	0.6857033	0.6857033	4.328479664802535e-06	85.25306023512302	4.283783783783784	19.90134529147982	85.25306023512303	827	430	0.41083086	0.7621962	4356	4082	0.060365357	0.2049152	1	0	1	1	1	1	0.6690647338420487	-0.1003585428528769	10.35921883142346	2.3462783629520896	1
P09980	P09980	0	0	0.9951462	0.9951462	1.0	19695844.0	4438.0	4438.0	19695844.0	787	787	0.40522823	0.40522823	4136	4136	0.20597412	0.20597412	1	1	1	1	1	1	1.455767210492714	1.455767210492714	3.831413771788416	3.831413771788416	1
P0A6E6	P0A6E6	0	0	0.9966954	0.9966954	1.0	19695844.0	4438.0	4438.0	19695844.0	332	332	0.93776613	0.93776613	3265	3265	0.15568611	0.15568611	1	1	1	1	1	1	0.062840049469477	0.062840049469477	5.401954548161041	5.401954548161041	1
P0A6E6	P0ABA6	107	979	0.8691558000000001	0.8691558000000001	9.44822373393802e-06	186.0907407407408	41.0925925925926	4.5285714285714285	186.0907407407408	332	1967	0.93776613	0.25654545	3265	4436	0.15568611	0.024937471	0	1	1	1	1	1	-0.0731635829073927	2.3879213215436104	4.582744664890145	33.853405944812934	1
P0A6E6	P0ABB0	335	694	0.90237993	0.90237993	4.2822884549503255e-06	84.34328537170265	13.208333333333334	6.385611510791367	84.34328537170265	332	1686	0.93776613	0.7286081	3265	3061	0.15568611	0.3790313	0	1	1	1	1	1	-0.0377345682126522	0.2384983504849864	4.796149251850407	1.3807530670949868	1
P0A6E9	P19624	3447	4261	0.08803047	0.08803047	6.804861610890391e-08	1.3402749272968586	1.287122969837587	1.041295166588456	1.3402749272968584	1393	554	0.2712607	0.28096968	4437	4305	0.04187938	0.03729417	0	0	1	1	0	0	-0.6754765065488662	-0.6866904998432571	1.1020003161460366	1.3604351564869253	1
P08368	P24193	60	1212	0.8816332	0.8816332	1.3514791939778086e-05	266.18523373832664	72.75409836065573	3.658697444352845	266.1852337383266	131	1269	0.9548929	0.39519167	3034	4297	0.7145665	0.086687565	0	1	1	1	1	1	-0.0767203316727981	1.2309002616376	0.2338014726411048	9.170238372712396	1
P08368	P08401	1221	4203	0.33098295	0.33098295	1.9465523443497815e-07	3.833899131214758	3.631751227495908	1.055661274976213	3.833899131214757	131	2112	0.9548929	0.12394492	3034	4437	0.7145665	0.0008234147	0	1	0	1	1	1	-0.6533821227490538	1.6704035147225074	-0.5368059515804338	400.9638585514687	1
