P12962	P39939	1
P12962	P48589	1
P12962	Q01080	1
P12962	Q02892	1
P13090	P39517	1
P13099	Q02685	1
P13185	P39517	1
P13186	P27637	1
P13186	P38853	1
P13365	P07834	1
P13365	P34761	1
P13382	P29496	1
P13382	Q08032	1
P13393	P03069	1
P13393	P04050	1
P13393	P07270	1
P13393	P11747	1
P13393	P13393	1
P13393	P21576	1
P13393	P32333	1
P13393	P32494	1
P13393	P32569	1
P13393	P32773	1
P13393	P32786	1
P13393	P35177	1
P13393	P35189	1
P13393	P35817	1
P13393	P38129	1
P13393	P38930	1
P13393	P40096	1
P13393	P46677	1
P13393	P50105	1
P13393	P53040	1
P13393	P53067	1
P13393	Q01939	1
P13393	Q02336	1
P13393	Q03761	1
P13393	Q04226	1
P13393	Q05021	1
P13393	Q05027	1
P13393	Q12030	1
P13393	Q12297	1
P13517	P28495	1
P13574	P11746	1
P13574	P14681	1
P13574	P32337	1
P13574	P38144	1
P13574	Q03063	1
P13712	P02309	1
P13712	P22211	1
P13712	Q12495	1
P13856	P11433	1
P13856	P19073	1
P13856	P29366	1
P13902	P32337	1
P13902	P39517	1
P14064	P13434	1
P14064	P22082	1
P14064	P39517	1
P14120	P39517	1
P14126	P04449	1
P14126	P12962	1
P14126	P25808	1
P14126	P32505	1
P14126	P35178	1
P14126	P38112	1
P14126	P38779	1
P14126	P38789	1
P14126	P38861	1
P14126	P38883	1
P14126	P39744	1
P14126	P40010	1
P14126	P40078	1
P14126	P47019	1
P14126	P53136	1
P14126	P53145	1
P14126	P53261	1
P14126	P53313	1
P14126	P53742	1
P14126	P53927	1
P14126	Q02892	1
P14126	Q03862	1
P14126	Q04225	1
P14126	Q05468	1
P14126	Q08004	1
P14126	Q08235	1
P14126	Q12522	1
P14164	P02829	1
P14164	P39016	1
P14164	P39517	1
P14242	P25336	1
P14242	P25847	1
P14242	P38920	1
P14242	Q03834	1
P14291	P14291	1
P14306	P00729	1
P14359	P39940	1
P14540	P32505	1
P14540	P39517	1
P14540	Q03330	1
P14681	Q03063	1
P14682	P07834	1
P14682	P14682	1
P14682	P22515	1
P14682	P39517	1
P14693	P04840	1
P14693	P23644	1
P14693	P49334	1
P14693	P50110	1
P14724	P09798	1
P14724	P16522	1
P14724	P53886	1
P14724	Q04601	1
P14724	Q12379	1
P14736	P06779	1
P14736	P32628	1
P14737	P14737	1
P14737	P22216	1
P14737	P38147	1
P14737	P39517	1
P14737	P47027	1
P14741	P09032	1
P14741	P12754	1
P14741	P14741	1
P14741	P20459	1
P14741	P32481	1
P14741	P32501	1
P14741	P32502	1
P14741	P38346	1
P14741	P39078	1
P14742	P0CX42	1
P14742	P12962	1
P14742	P25454	1
P14742	P32337	1
P14742	P38886	1
P14742	Q03330	1
P14747	P02829	1
P14747	P06787	1
P14747	P25296	1
P14747	P43588	1
P14747	P53955	1
P14747	Q99332	1
P14904	P14904	1
P14904	P32776	1
P14904	P35193	1
P14904	P38182	1
P14904	P39517	1
P14904	Q07732	1
P14904	Q12527	1
P14906	P14906	1
P14906	P16474	1
P14906	P21825	1
P14906	P32915	1
P14906	P33754	1
P14906	P39742	1
P14907	P14907	1
P14907	P22353	1
P14907	P32337	1
P14907	P32505	1
P14907	P33331	1
P14907	P34077	1
P14907	P36523	1
P14907	P38182	1
P14907	P38199	1
P14907	P40069	1
P14907	P40368	1
P14907	P40457	1
P14907	P40477	1
P14907	P46674	1
P14907	P48837	1
P14907	P52891	1
P14907	Q02199	1
P14907	Q04599	1
P14907	Q06142	1
P14907	Q06678	1
P14908	P13433	1
P14922	P16649	1
P14922	P53032	1
P14922	P53096	1
P14922	Q02100	1
P14922	Q03125	1
P15180	P02829	1
P15180	P39517	1
P15180	P47017	1
P15180	Q12004	1
P15274	P40361	1
P15274	Q07807	1
P15303	P02829	1
P15303	P12962	1
P15303	P13186	1
P15303	P20606	1
P15303	P22214	1
P15303	P22804	1
P15303	P29295	1
P15303	P32803	1
P15303	P38182	1
P15303	P38810	1
P15303	P38968	1
P15303	P39517	1
P15303	P40482	1
P15303	P48415	1
P15303	P53953	1
P15303	P54837	1
P15303	Q01590	1
P15303	Q04410	1
P15303	Q04491	1
P15303	Q99394	1
P15315	P39517	1
P15367	P46965	1
P15424	P32505	1
P15424	P39517	1
P15442	P02829	1
P15442	P15442	1
P15442	P32357	1
P15565	P39016	1
P15625	P02829	1
P15625	P15624	1
P15646	P10080	1
P15646	P12962	1
P15646	P15646	1
P15646	P20448	1
P15646	P28007	1
P15646	P38333	1
P15646	P38779	1
P15646	P39517	1
P15646	P39744	1
P15646	P39990	1
P15646	P40055	1
P15646	P42945	1
P15646	P53131	1
P15646	P53261	1
P15646	Q05022	1
P15646	Q06344	1
P15646	Q06506	1
P15646	Q06512	1
P15646	Q12499	1
P15646	Q12522	1
P15646	Q3E705	1
P15703	P39517	1
P15705	P02829	1
P15705	P31539	1
P15705	P39517	1
P15790	P02294	1
P15790	P02309	1
P15790	P06843	1
P15790	P15790	1
P15790	P19454	1
P15790	P21304	1
P15790	P22579	1
P15790	P23615	1
P15790	P25368	1
P15790	P32432	1
P15790	P32485	1
P15790	P32558	1
P15790	P32561	1
P15790	P32657	1
P15790	P32787	1
P15790	P36053	1
P15790	P36076	1
P15790	P38930	1
P15790	P40362	1
P15790	P43639	1
P15790	P45976	1
P15790	P53064	1
P15790	P53254	1
P15790	P89105	1
P15790	Q00684	1
P15790	Q03213	1
P15790	Q04636	1
P15790	Q06344	1
P15790	Q06697	1
P15790	Q12161	1
P15790	Q12196	1
P15790	Q12481	1
P15873	P12689	1
P15873	P12954	1
P15873	P15436	1
P15873	P15873	1
P15873	P26793	1
P15873	P32354	1
P15873	P32849	1
P15873	P38207	1
P15873	P38766	1
P15873	P38920	1
P15873	P40339	1
P15873	P40348	1
P15873	P50623	1
P15873	Q03834	1
P15873	Q04049	1
P15873	Q12306	1
P15873	Q12495	1
P15891	P17555	1
P15891	P32381	1
P15891	P32790	1
P15891	P40494	1
P15891	P47117	1
P15891	P50942	1
P15891	P53933	1
P15891	P53974	1
P15891	P60010	1
P15891	Q08873	1
P15891	Q12134	1
P15938	P38302	1
P15992	P15992	1
P15992	Q05027	1
P16140	P17255	1
P16140	P32366	1
P16140	P32505	1
P16140	P32610	1
P16140	P39517	1
P16140	P41807	1
P16140	Q03956	1
P16140	Q07468	1
P16370	P05759	1
P16370	P08518	1
P16370	P16370	1
P16370	P20435	1
P16370	P25567	1
P16370	P27999	1
P16370	P32914	1
P16370	P38351	1
P16370	P38902	1
P16370	P40084	1
P16370	P41895	1
P16370	P48589	1
P16370	P53617	1
P16370	P54000	1
P16370	Q06834	1
P16387	P12695	1
P16387	P25646	1
P16387	P32337	1
P16387	P32473	1
P16387	P32898	1
P16451	P32473	1
P16451	P32898	1
P16474	P00729	1
P16474	P08964	1
P16474	P16474	1
P16474	P32361	1
P16474	P36016	1
P16474	P39517	1
P16474	P47061	1
P16521	P02829	1
P16521	P02994	1
P16521	P32505	1
P16521	P39517	1
P16521	P40032	1
P16521	Q03280	1
P16521	Q12000	1
P16522	P53068	1
P16522	P53886	1
P16522	Q04601	1
P16522	Q12157	1
P16522	Q12440	1
P16523	Q03782	1
P16547	P04840	1
P16547	P49334	1
P16603	P02829	1
P16649	P16649	1
P16658	P39707	1
P16658	Q04675	1
P16664	P40150	1
P16664	P40395	1
P16664	Q99260	1
P16861	P16861	1
P16861	P16862	1
P16861	P39517	1
P16861	P53378	1
P16862	P39517	1
P16862	Q03330	1
P17065	P07560	1
P17065	P08964	1
P17065	P17065	1
P17065	P22224	1
P17065	P32364	1
P17065	Q07468	1
P17106	P39517	1
P17119	P09733	1
P17119	P33895	1
P17119	P40013	1
P17119	P47149	1
P17119	P53253	1
P17121	P06780	1
P17123	O13329	1
P17123	P32337	1
P17157	P17442	1
P17157	P20052	1
P17157	P24867	1
P17157	P25693	1
P17157	P29468	1
P17157	P40038	1
P17157	P40186	1
P17157	P47821	1
P17157	P53124	1
P17157	Q06324	1
P17157	Q08966	1
P17157	Q12477	1
P17255	P02829	1
P17255	P39517	1
P17255	Q03956	1
P17423	P17423	1
P17423	P39517	1
P17442	P08678	1
P17442	P20052	1
P17442	P39517	1
P17536	P60010	1
P17555	P17555	1
P17558	P32902	1
P17558	Q06410	1
P17558	Q07807	1
P17629	O13539	1
P17629	P32505	1
P17629	P33441	1
P17629	P34160	1
P17629	P38351	1
P17629	P53552	1
P17629	Q07478	1
P17629	Q08920	1
P17883	P32527	1
P17883	P35207	1
P17883	P39016	1
P17883	Q02793	1
P17883	Q05636	1
P17883	Q08491	1
P17890	P25441	1
P17890	P32349	1
P17890	P35718	1
P17891	P39517	1
P17967	P38888	1
P18239	P00410	1
P18239	P00424	1
P18239	P02829	1
P18239	P04037	1
P18239	P07256	1
P18239	P07257	1
P18239	P32897	1
P18239	P37299	1
P18239	P39517	1
P18239	Q03713	1
P18239	Q07807	1
P18409	P14693	1
P18409	P23644	1
P18409	P41800	1
P18409	P49334	1
P18409	P50110	1
P18409	P53507	1
P18409	P53969	1
P18412	P07834	1
P18412	P13574	1
P18412	P14681	1
P18412	P16892	1
P18412	Q03063	1
P18480	P03069	1
P18480	P09547	1
P18480	P21576	1
P18480	P22082	1
P18480	P32591	1
P18480	P35189	1
P18480	P38956	1
P18480	P43554	1
P18480	P53628	1
P18480	P61830	1
P18480	Q05123	1
P18480	Q07807	1
P18480	Q12406	1
P18496	P00854	1
P18759	P18759	1
P18759	P32602	1
P18759	P38886	1
P18759	Q04062	1
P18759	Q12241	1
P18759	Q12250	1
P18851	D6VTK4	1
P18851	P11433	1
P18851	P18852	1
P18851	P21268	1
P18851	P32917	1
P18851	P39010	1
P18888	P02309	1
P18888	P03069	1
P18888	P09547	1
P18888	P14736	1
P18888	P18480	1
P18888	P22082	1
P18888	P32591	1
P18888	P32628	1
P18888	P35189	1
P18888	P38956	1
P18888	P39517	1
P18888	P43554	1
P18888	P53330	1
P18888	P53628	1
P18888	Q05123	1
P18888	Q12406	1
P18963	P01120	1
P19097	P19097	1
P19097	P38182	1
P19097	P39517	1
P19146	P38817	1
P19146	Q06336	1
P19158	P14306	1
P19158	Q08886	1
P19263	P02309	1
P19263	P04050	1
P19263	P08518	1
P19263	P16370	1
P19263	P19659	1
P19263	P20433	1
P19263	P25046	1
P19263	P29055	1
P19263	P32259	1
P19263	P32569	1
P19263	P32570	1
P19263	P32585	1
P19263	P33308	1
P19263	P34162	1
P19263	P35189	1
P19263	P38304	1
P19263	P38782	1
P19263	P39073	1
P19263	P40356	1
P19263	P47822	1
P19263	P53114	1
P19263	P61830	1
P19263	Q06213	1
P19263	Q08278	1
P19263	Q12124	1
P19263	Q12321	1
P19263	Q12343	1
P19263	Q99278	1
P19358	P39517	1
P19358	P40970	1
P19358	P52910	1
P19414	P19414	1
P19414	P39517	1
P19454	P19454	1
P19454	P36076	1
P19454	P53150	1
P19454	Q12196	1
P19516	Q07807	1
P19524	P07560	1
P19524	P08964	1
P19524	P19524	1
P19524	P23201	1
P19524	P32364	1
P19524	P32526	1
P19524	P39517	1
P19524	P40513	1
P19524	P47149	1
P19524	P48559	1
P19524	P60010	1
P19524	Q00245	1
P19524	Q03824	1
P19524	Q06324	1
P19524	Q12038	1
P19524	Q12344	1
P19658	P19073	1
P19658	P29366	1
P19659	P36145	1
P19659	P38304	1
P19659	Q03330	1
P19735	P15442	1
P19735	P40018	1
P19735	P40089	1
P19735	P53905	1
P19735	P57743	1
P19736	P32523	1
P19736	P32524	1
P19736	P40018	1
P19736	Q02554	1
P19736	Q08920	1
P19812	P06104	1
P19812	P41817	1
P19812	Q07468	1
P19880	P32337	1
P19880	P35177	1
P19880	P40069	1
P19880	P53040	1
P19880	Q03330	1
P19882	P00927	1
P19882	P19882	1
P19882	P38263	1
P19882	P38910	1
P19882	P39517	1
P19955	P09624	1
P19955	P19262	1
P19955	P20967	1
P19956	P39517	1
P20050	P14291	1
P20050	P20050	1
P20050	P24719	1
P20053	P15442	1
P20053	P19735	1
P20053	P32523	1
P20053	P36048	1
P20053	P40018	1
P20053	P40089	1
P20053	P47093	1
P20053	P53905	1
P20053	P57743	1
P20053	Q06406	1
P20053	Q12368	1
P20053	Q12420	1
P20081	P02829	1
P20081	P39517	1
P20081	Q06834	1
P20095	P32523	1
P20095	P49955	1
P20095	Q02521	1
P20095	Q03654	1
P20095	Q12046	1
P20107	P38623	1
P20424	P38687	1
P20424	P38688	1
P20424	P39960	1
P20433	P04050	1
P20433	P08518	1
P20433	P16370	1
P20433	P20434	1
P20433	P20435	1
P20433	P20436	1
P20433	P22139	1
P20433	P27692	1
P20433	P27999	1
P20433	P32497	1
P20433	P32569	1
P20433	P32914	1
P20433	P35189	1
P20433	P38902	1
P20433	P39517	1
P20433	P40084	1
P20433	P46995	1
P20433	P53617	1
P20433	Q06834	1
P20434	P04050	1
P20434	P04051	1
P20434	P07273	1
P20434	P07703	1
P20434	P08518	1
P20434	P10964	1
P20434	P16370	1
P20434	P20435	1
P20434	P22138	1
P20434	P22276	1
P20434	P25441	1
P20434	P27999	1
P20434	P28000	1
P20434	P32349	1
P20434	P35189	1
P20434	P35718	1
P20434	P38902	1
P20434	P39940	1
P20434	P40084	1
P20434	P41895	1
P20434	P43573	1
P20434	P46669	1
P20434	P46995	1
P20434	P47006	1
P20434	Q01080	1
P20434	Q06834	1
P20435	P08518	1
P20435	P27999	1
P20435	P32914	1
P20435	P41895	1
P20435	Q06834	1
P20436	P04050	1
P20436	P04051	1
P20436	P07703	1
P20436	P08518	1
P20436	P10964	1
P20436	P16370	1
P20436	P20434	1
P20436	P20435	1
P20436	P22139	1
P20436	P22276	1
P20436	P25441	1
P20436	P27999	1
P20436	P32349	1
P20436	P32529	1
P20436	P35718	1
P20436	P38902	1
P20436	P39517	1
P20436	P39940	1
P20436	P40084	1
P20436	P46669	1
P20436	P46995	1
P20436	Q06834	1
P20437	P00546	1
P20437	P39517	1
P20438	P07834	1
P20438	Q02606	1
P20447	P15646	1
P20447	P28007	1
P20447	P32495	1
P20447	P33322	1
P20447	P39517	1
P20447	Q12460	1
P20448	P20448	1
P20448	P25567	1
P20448	P39517	1
P20449	P40477	1
P20457	P10363	1
P20457	P13382	1
P20457	P32354	1
P20457	P38121	1
P20457	P39517	1
P20459	P06103	1
P20459	P09032	1
P20459	P12754	1
P20459	P32481	1
P20459	P32501	1
P20459	P32502	1
P20459	P38431	1
P20459	P39517	1
P20484	P20484	1
P20484	P38779	1
P20484	P38805	1
P20484	P39517	1
P20484	P40991	1
P20484	P53261	1
P20484	Q04660	1
P20484	Q06511	1
P20484	Q07915	1
P20484	Q12522	1
P20486	P00546	1
P20486	P09119	1
P20486	P0CG63	1
P20486	P20437	1
P20486	P20438	1
P20486	P20486	1
P20486	P24868	1
P20486	P24869	1
P20486	P24870	1
P20486	P30283	1
P20486	P32944	1
P20486	P38634	1
P20604	P04821	1
P20604	P29295	1
P20604	P34756	1
P20604	P36123	1
P20604	P36516	1
P20604	P39076	1
P20604	P39079	1
P20604	P39960	1
P20604	P40454	1
P20604	P40856	1
P20604	P43612	1
P20604	P53094	1
P20604	P53289	1
P20604	Q00955	1
P20604	Q04372	1
P20604	Q08732	1
P20604	Q12461	1
P20606	P40482	1
P20676	P32337	1
P20676	P32505	1
P20676	P40069	1
P20676	P46674	1
P20676	Q02455	1
P20676	Q03862	1
P20676	Q99189	1
P20795	P20795	1
P20795	P27801	1
P20795	P32854	1
P20795	P32912	1
P20795	P32939	1
P20795	P38959	1
P20795	P39517	1
P20795	P39702	1
P20795	Q03308	1
P20795	Q04338	1
P20795	Q07468	1
P20795	Q12241	1
P20795	Q12255	1
P20967	P09624	1
P20967	P19262	1
P21147	P21147	1
P21147	P39517	1
P21190	P38615	1
P21192	P24870	1
P21192	P53894	1
P21192	Q00684	1
P21192	Q06629	1
P21242	P21243	1
P21242	P22141	1
P21242	P23724	1
P21242	P25043	1
P21242	P25451	1
P21242	P30656	1
P21242	P32379	1
P21242	P40302	1
P21242	P40303	1
P21242	P43583	1
P21243	P22141	1
P21243	P30656	1
P21243	P32337	1
P21243	P32565	1
P21243	P33297	1
P21243	P39517	1
P21264	P39517	1
P21268	P00546	1
P21268	P07834	1
P21268	P11433	1
P21268	P13365	1
P21268	P20437	1
P21268	P20438	1
P21268	P29366	1
P21268	P30283	1
P21304	P02829	1
P21304	P10080	1
P21304	P21304	1
P21304	P32908	1
P21304	P39985	1
P21304	P60010	1
P21304	Q02931	1
P21304	Q08235	1
P21304	Q08960	1
P21306	P39517	1
P21339	P02829	1
P21339	P39969	1
P21372	P49955	1
P21374	P15938	1
P21374	P21374	1
P21374	P32523	1
P21374	P38302	1
P21374	Q03654	1
P21374	Q04048	1
P21374	Q08920	1
P21374	Q12046	1
P21374	Q12309	1
P21524	P38719	1
P21524	P39517	1
P21524	Q04964	1
P21538	P04786	1
P21538	P07244	1
P21538	P07703	1
P21538	P21576	1
P21538	P32333	1
P21538	P32832	1
P21538	P46677	1
P21538	Q06488	1
P21538	Q06639	1
P21560	P07253	1
P21560	P39517	1
P21576	P38144	1
P21651	P21651	1
P21651	P29467	1
P21651	P32841	1
P21657	P39517	1
P21691	P06701	1
P21691	P11978	1
P21734	P0CG63	1
P21734	P39940	1
P21734	Q07807	1
P21734	Q12157	1
P21771	P28817	1
P21771	P32776	1
P21771	P32902	1
P21771	P33759	1
P21771	P36056	1
P21825	P32915	1
P21825	P33754	1
P21825	P38631	1
P21827	P02309	1
P21827	P04912	1
P21827	P61830	1
P21951	P02294	1
P21951	P24482	1
P21951	P25588	1
P21951	P27344	1
P21951	P47027	1
P21951	P49956	1
P21951	Q08032	1
P21957	P22579	1
P21957	P40075	1
P21965	P02829	1
P22035	P07269	1
P22035	P37291	1
P22082	P03069	1
P22082	P08153	1
P22082	P32591	1
P22082	P43554	1
P22082	P53628	1
P22082	Q05123	1
P22133	P39517	1
P22133	Q12154	1
P22136	Q07807	1
P22137	P17891	1
P22137	P33338	1
P22137	P39517	1
P22137	Q06336	1
P22137	Q12446	1
P22138	P22138	1
P22138	P25454	1
P22138	P39517	1
P22139	P08518	1
P22139	P16370	1
P22139	P22138	1
P22139	P27999	1
P22139	P32349	1
P22139	P35718	1
P22139	P38902	1
P22139	P40084	1
P22139	P41895	1
P22139	P46669	1
P22139	Q06834	1
P22141	P15731	1
P22141	P22141	1
P22141	P32628	1
P22146	P19145	1
P22146	P39517	1
P22146	Q03723	1
P22147	P32505	1
P22147	P39517	1
P22147	P39998	1
P22147	P53235	1
P22149	P39517	1
P22203	P02829	1
P22203	P16140	1
P22203	P17255	1
P22203	P22203	1
P22203	P32366	1
P22203	P32610	1
P22203	P39517	1
P22203	P41807	1
P22203	Q03956	1
P22204	P24870	1
P22209	Q02732	1
P22213	P22214	1
P22213	P22804	1
P22214	P20606	1
P22214	P22804	1
P22214	P38736	1
P22214	P39926	1
P22214	P40482	1
P22216	P06243	1
P22216	P22216	1
P22216	P25558	1
P22216	P25588	1
P22216	P32458	1
P22216	Q08032	1
P22219	P08539	1
P22219	P22543	1
P22219	P38270	1
P22219	P39517	1
P22219	Q02948	1
P22219	Q05789	1
P22219	Q05919	1
P22224	P07560	1
P22224	P19658	1
P22224	P29366	1
P22224	P32855	1
P22224	P38261	1
P22224	P89102	1
P22224	Q06245	1
P22276	P02294	1
P22276	P04912	1
P22276	P17890	1
P22276	P20435	1
P22276	P22139	1
P22276	P25441	1
P22276	P28000	1
P22276	P32349	1
P22276	P35718	1
P22276	P38144	1
P22276	P39517	1
P22276	P43573	1
P22336	P22336	1
P22336	P25454	1
P22336	P29496	1
P22336	P38859	1
P22336	P53115	1
P22336	Q04377	1
P22336	Q12510	1
P22353	P38064	1
P22354	P38064	1
P22354	P39517	1
P22470	P11978	1
P22470	P22138	1
P22470	P32558	1
P22470	P32797	1
P22470	P39517	1
P22470	Q01589	1
P22515	P33296	1
P22515	P39517	1
P22516	P02829	1
P22517	P39517	1
P22543	P38270	1
P22543	Q05789	1
P22579	P16649	1
P22579	P19454	1
P22579	P38144	1
P22579	P39517	1
P22579	P50947	1
P22696	P04050	1
P22696	P07278	1
P22696	P16370	1
P22803	P02829	1
P22803	P34760	1
P22803	P36088	1
P22803	P38013	1
P22803	P39517	1
P22804	P20606	1
P22804	P38182	1
P22804	P40482	1
P22855	P07703	1
P22855	P14904	1
P22855	P35193	1
P22855	Q07807	1
P22855	Q12292	1
P23059	Q02197	1
P23179	P23179	1
P23180	P39517	1
P23201	P08964	1
P23201	P32337	1
P23201	P32490	1
P23201	P40091	1
P23201	P48566	1
P23201	Q03280	1
P23202	P18494	1
P23202	P23202	1
P23202	P40466	1
P23202	Q07807	1
P23248	P02829	1
P23248	P12962	1
P23248	P38333	1
P23248	P39517	1
P23248	P40069	1
P23248	Q03195	1
P23250	P39517	1
P23255	P11747	1
P23255	P13393	1
P23255	P35189	1
P23255	P38129	1
P23255	P39517	1
P23255	P46677	1
P23255	P50105	1
P23255	P53040	1
P23255	Q03761	1
P23255	Q04226	1
P23255	Q05021	1
P23255	Q05027	1
P23255	Q12030	1
P23255	Q12297	1
P23287	P06787	1
P23287	P14747	1
P23287	P25296	1
P23287	P36054	1
P23287	P36117	1
P23287	P40485	1
P23287	P53955	1
P23287	Q02805	1
P23287	Q06407	1
P23287	Q99332	1
P23292	P39010	1
P23293	P04050	1
P23293	P22336	1
P23293	P25555	1
P23293	P32445	1
P23293	P34160	1
P23293	P39517	1
P23293	P40150	1
P23293	Q05949	1
P23301	P02829	1
P23301	P23301	1
P23301	P38791	1
P23301	P39517	1
P23301	P40150	1
P23301	P47120	1
P23337	P39517	1
P23337	P47011	1
P23503	Q05583	1
P23561	P02829	1
P23561	P06101	1
P23561	P14681	1
P23561	P16892	1
P23561	P23561	1
P23595	P53289	1
P23615	P04050	1
P23615	P06843	1
P23615	P16370	1
P23615	P19454	1
P23615	P27692	1
P23615	P32558	1
P23615	P43639	1
P23615	P61830	1
P23615	Q06505	1
P23638	P0CG63	1
P23638	P21242	1
P23638	P21243	1
P23638	P22141	1
P23638	P25043	1
P23638	P25635	1
P23638	P30656	1
P23638	P38293	1
P23638	P38886	1
P23638	P40302	1
P23638	P40303	1
P23638	Q08723	1
P23639	P21242	1
P23639	P21243	1
P23639	P22141	1
P23639	P23638	1
P23639	P23724	1
P23639	P25043	1
P23639	P25451	1
P23639	P30656	1
P23639	P30657	1
P23639	P32337	1
P23639	P32379	1
P23639	P38293	1
P23639	P38737	1
P23639	P38886	1
P23639	P40302	1
P23639	P40303	1
P23639	P43583	1
P23639	Q07951	1
P23639	Q12245	1
P23641	P11075	1
P23641	P40970	1
P23641	Q07807	1
P23642	P39107	1
P23642	Q01590	1
P23643	P12868	1
P23643	P20795	1
P23643	P27801	1
P23643	P36017	1
P23643	P38959	1
P23643	P39702	1
P23643	Q03308	1
P23643	Q07468	1
P23644	P39517	1
P23644	P49334	1
P23724	P21243	1
P23724	P22141	1
P23724	P30656	1
P23724	P38886	1
P23724	P40302	1
P23724	Q12250	1
P23776	P39517	1
P23797	P39517	1
P23833	P00410	1
P23833	P39517	1
P24276	P02829	1
P24276	P29029	1
P24276	P30771	1
P24276	P32345	1
P24276	P38193	1
P24276	P40021	1
P24276	P40164	1
P24276	P53616	1
P24276	P53894	1
P24279	P25588	1
P24279	P29496	1
P24279	P32354	1
P24279	P35732	1
P24279	P38132	1
P24279	P40359	1
P24279	P53091	1
P24279	P53135	1
P24279	Q01454	1
P24279	Q08032	1
P24279	Q12146	1
P24279	Q12488	1
P24309	P39517	1
P24384	P15938	1
P24384	P25337	1
P24384	P28004	1
P24384	P32505	1
P24384	P32523	1
P24384	P36048	1
P24384	P38241	1
P24384	P38302	1
P24384	P39517	1
P24384	P40567	1
P24384	P53277	1
P24384	Q02775	1
P24384	Q03375	1
P24384	Q03654	1
P24384	Q03772	1
P24384	Q04048	1
P24384	Q06091	1
P24384	Q08920	1
P24384	Q12046	1
P24384	Q12309	1
P24384	Q12417	1
P24482	P24482	1
P24482	P25588	1
P24482	Q08032	1
P24583	P06780	1
P24583	P32790	1
P24583	P39517	1
P24719	P14291	1
P24783	P0CX46	1
P24783	P25339	1
P24783	P38199	1
P24783	P40150	1
P24783	Q12159	1
P24813	P39517	1
P24814	P20437	1
P24814	P20438	1
P24814	P33122	1
P24814	P38931	1
P24814	P39517	1
P24814	P47977	1
P24814	P52286	1
P24814	Q06648	1
P24814	Q08273	1
P24814	Q12018	1
P24814	Q12471	1
P24867	P39517	1
P24869	P00546	1
P24869	P09119	1
P24869	P25293	1
P24869	P25302	1
P24869	P25558	1
P24869	P26309	1
P24869	P32944	1
P24869	P38634	1
P24869	P40150	1
P24869	Q02821	1
P24869	Q07807	1
P25038	Q07807	1
P25039	P39940	1
P25039	Q07807	1
P25042	P39517	1
P25043	P22141	1
P25043	P25451	1
P25043	P30656	1
P25043	P39517	1
P25045	P40970	1
P25045	P53224	1
P25046	P19659	1
P25046	P19880	1
P25046	P32259	1
P25046	P32569	1
P25046	P38304	1
P25046	P38782	1
P25046	P40356	1
P25046	Q12321	1
P25087	P36022	1
P25087	P40030	1
P25293	P20485	1
P25293	P25293	1
P25293	P25389	1
P25293	P38344	1
P25293	P53067	1
P25293	P53313	1
P25293	Q06685	1
P25293	Q08229	1
P25293	Q12152	1
P25293	Q12263	1
P25294	P02829	1
P25294	P25294	1
P25294	P31539	1
P25294	P39517	1
P25294	P40069	1
P25298	P04050	1
P25298	P20448	1
P25298	P35728	1
P25298	P38263	1
P25298	P39081	1
P25298	P42841	1
P25298	Q06224	1
P25298	Q08685	1
P25298	Q12102	1
P25298	Q99383	1
P25299	P25298	1
P25299	P27692	1
P25299	P29055	1
P25299	P33339	1
P25299	P39081	1
P25299	P39517	1
P25299	Q08685	1
P25299	Q99383	1
P25302	P22216	1
P25303	P16474	1
P25303	P39517	1
P25333	P39517	1
P25336	P38920	1
P25336	P39735	1
P25336	Q03834	1
P25339	P09932	1
P25339	P27999	1
P25339	Q03940	1
P25339	Q06672	1
P25342	P22216	1
P25342	P25389	1
P25342	P32457	1
P25342	P32458	1
P25342	P32468	1
P25342	P53890	1
P25342	Q07657	1
P25342	Q12263	1
P25343	Q12344	1
P25343	Q12446	1
P25344	P18851	1
P25344	P23561	1
P25344	P25344	1
P25344	P32917	1
P25344	P39517	1
P25344	P40073	1
P25344	P53894	1
P25344	Q04477	1
P25344	Q06410	1
P25344	Q06810	1
P25348	P02829	1
P25351	P39517	1
P25351	Q07807	1
P25357	P53096	1
P25359	P38792	1
P25359	P39517	1
P25359	P48240	1
P25359	P53256	1
P25359	Q02821	1
P25359	Q05636	1
P25359	Q08162	1
P25359	Q12149	1
P25359	Q12277	1
P25364	P39517	1
P25366	P38738	1
P25367	P25294	1
P25367	P25367	1
P25367	P25638	1
P25367	P32491	1
P25367	P39517	1
P25368	P25635	1
P25368	P39520	1
P25368	P42945	1
P25368	P53254	1
P25368	Q06512	1
P25368	Q06679	1
P25369	P32790	1
P25369	Q12446	1
P25374	P04037	1
P25374	Q03020	1
P25374	Q6Q560	1
P25378	Q12292	1
P25382	P25382	1
P25382	P25808	1
P25382	P33201	1
P25382	P38779	1
P25382	P38803	1
P25382	P38883	1
P25382	P40010	1
P25382	P40078	1
P25382	P40693	1
P25382	P47019	1
P25382	P53145	1
P25382	P53261	1
P25382	P53313	1
P25382	P53742	1
P25382	P53877	1
P25382	Q02892	1
P25382	Q03862	1
P25382	Q07915	1
P25382	Q08004	1
P25382	Q12019	1
P25382	Q12080	1
P25382	Q12522	1
P25385	P22213	1
P25385	P22214	1
P25385	P22804	1
P25385	P38822	1
P25385	P40482	1
P25386	P01123	1
P25386	P02309	1
P25386	P12385	1
P25386	P25386	1
P25386	P38121	1
P25389	P32458	1
